2022.11.30,00:00,1.03280,1.04285,1.02901,1.04081,181824
2022.12.01,00:00,1.04091,1.05336,1.03930,1.05221,202868
2022.12.02,00:00,1.05226,1.05449,1.04282,1.05402,180396
2022.12.04,00:00,1.05288,1.05424,1.05287,1.05357,1433
2022.12.05,00:00,1.05354,1.05949,1.04799,1.04931,173733
2022.12.06,00:00,1.04946,1.05327,1.04591,1.04647,152481
2022.12.07,00:00,1.04657,1.05496,1.04432,1.05070,162351
2022.12.08,00:00,1.05079,1.05647,1.04894,1.05547,141814
2022.12.09,00:00,1.05561,1.05881,1.05029,1.05332,143091
2022.12.11,00:00,1.05287,1.05357,1.05261,1.05316,744
2022.12.12,00:00,1.05316,1.05800,1.05056,1.05364,121737
2022.12.13,00:00,1.05361,1.06730,1.05277,1.06332,156005
2022.12.14,00:00,1.06336,1.06948,1.06188,1.06804,163673
2022.12.15,00:00,1.06815,1.07363,1.05921,1.06300,164042
2022.12.16,00:00,1.06300,1.06628,1.05849,1.05893,135006
2022.12.18,00:00,1.05833,1.05957,1.05833,1.05926,3895
2022.12.19,00:00,1.05922,1.06578,1.05757,1.06074,115004
2022.12.20,00:00,1.06080,1.06583,1.05787,1.06237,176410
2022.12.21,00:00,1.06240,1.06452,1.05900,1.06058,119259
2022.12.22,00:00,1.06060,1.06590,1.05730,1.05972,124056
2022.12.23,00:00,1.05977,1.06327,1.05865,1.06166,117211
2022.12.26,00:00,1.06359,1.06364,1.06350,1.06362,232
2022.12.27,00:00,1.06362,1.06691,1.06113,1.06402,92610
2022.12.28,00:00,1.06406,1.06742,1.06053,1.06165,99877
2022.12.29,00:00,1.06162,1.06903,1.06110,1.06610,94653
2022.12.30,00:00,1.06614,1.07130,1.06383,1.06975,119417
2023.01.01,00:00,1.06986,1.07044,1.06778,1.06806,988
2023.01.02,00:00,1.06803,1.07074,1.06503,1.06638,32850
2023.01.03,00:00,1.06638,1.06830,1.05193,1.05476,158023
2023.01.04,00:00,1.05482,1.06355,1.05406,1.06057,149598
2023.01.05,00:00,1.06067,1.06312,1.05148,1.05212,136399
2023.01.06,00:00,1.05214,1.06478,1.04816,1.06427,139874
